Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
gap_score;smith_waterman.c;9;0.8929479122161865;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9860615730285645;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.684053897857666;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9864325523376465;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3919970989227295;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2315752506256104;0-2;Random bit-flip
d;smith_waterman.c;62;1.4125120639801025;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2314393520355225;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7779033184051514;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.46005725860595703;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.431555986404419;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5616161823272705;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4566524028778076;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.499267339706421;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3640823364257812;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5848617553710938;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.014693021774292;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2737345695495605;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3973112106323242;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.10164213180542;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.0214524269104004;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3940601348876953;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.393183708190918;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0234365463256836;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8320798873901367;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3890080451965332;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5445654392242432;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2991125583648682;0-2;Random bit-flip
d;smith_waterman.c;62;1.0583539009094238;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3490076065063477;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3374481201171875;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0952742099761963;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8149898052215576;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.426257848739624;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.35532164573669434;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.315457820892334;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9616782665252686;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.592764139175415;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.249755859375;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8816719055175781;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0500695705413818;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.113767385482788;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.554234266281128;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2946364879608154;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.151686191558838;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7105329036712646;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8988754749298096;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2623028755187988;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.3848559856414795;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4501266479492188;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.137272834777832;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.490196704864502;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.6186037063598633;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5726661682128906;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8014171123504639;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7194063663482666;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.251002311706543;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6150119304656982;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1058764457702637;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5628795623779297;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.1092922687530518;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1865191459655762;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4172368049621582;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.0150833129882812;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1449317932128906;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.4768409729003906;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2492268085479736;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9115211963653564;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.398160696029663;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1662428379058838;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6601355075836182;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3263978958129883;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4221577644348145;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8866698741912842;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4758961200714111;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9848825931549072;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.43260717391967773;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.7467851638793945;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3780441284179688;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8819782733917236;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.392595052719116;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.162851095199585;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2677206993103027;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9936072826385498;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1287791728973389;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.9384078979492188;0-2;Random bit-flip
ans;smith_waterman.c;64;0.9750676155090332;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1715891361236572;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1360409259796143;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3768036365509033;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.35261869430542;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.41192150115966797;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3040986061096191;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6565201282501221;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.8742172718048096;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3171792030334473;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.7520642280578613;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.241333246231079;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0121979713439941;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5078647136688232;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.2963571548461914;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.054321050643921;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.8972704410552979;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4371461868286133;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1962056159973145;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9883096218109131;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8889563083648682;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.579679012298584;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2370202541351318;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6669938564300537;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4776923656463623;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.598827600479126;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2671318054199219;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8931899070739746;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.15608811378479;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8174583911895752;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6471953392028809;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3033874034881592;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.6795778274536133;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.442573070526123;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4152939319610596;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3525161743164062;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4637939929962158;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5679776668548584;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9747800827026367;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5228865146636963;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1552419662475586;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3635303974151611;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8062450885772705;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1140878200531006;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8695347309112549;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8596518039703369;0-2;Random bit-flip
d;smith_waterman.c;62;1.0833752155303955;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7681019306182861;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8013432025909424;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1123156547546387;0-2;Random bit-flip
diff;smith_waterman.c;92;1.3124668598175049;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.4755525588989258;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.509927749633789;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7987978458404541;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8597729206085205;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.750044822692871;0-2;Random bit-flip
c;smith_waterman.c;62;0.7675130367279053;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8135147094726562;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.8761210441589355;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7558248043060303;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4521353244781494;0-2;Random bit-flip
d;smith_waterman.c;62;1.1571366786956787;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.6918313503265381;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9313147068023682;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9386599063873291;0-2;Random bit-flip
ans;smith_waterman.c;64;1.3622527122497559;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.038048267364502;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0099329948425293;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0651259422302246;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3672447204589844;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7834751605987549;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.5290772914886475;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3584723472595215;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.3980875015258789;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.9199657440185547;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6453821659088135;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7299113273620605;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5627532005310059;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.560760498046875;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1179189682006836;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2783639430999756;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.7493603229522705;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5890748500823975;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4678497314453125;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4051074981689453;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.611142635345459;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.1679348945617676;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7091546058654785;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4569365978240967;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.6155397891998291;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7054958343505859;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6228792667388916;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8604254722595215;0-2;Random bit-flip
d;smith_waterman.c;62;1.252126932144165;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9780900478363037;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7971477508544922;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7142271995544434;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8561949729919434;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3037128448486328;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9822483062744141;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3322737216949463;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.393622875213623;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.6796653270721436;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2242250442504883;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7811801433563232;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.7676136493682861;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5126962661743164;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1143949031829834;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.4023756980895996;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.9978508949279785;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.9119226932525635;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4813785552978516;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5679569244384766;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.6470396518707275;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2753734588623047;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7591180801391602;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2805061340332031;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.298003911972046;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3403294086456299;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4336555004119873;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.5663373470306396;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5021398067474365;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7213938236236572;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9369537830352783;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.5417253971099854;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1263072490692139;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7844884395599365;0-2;Random bit-flip
c;smith_waterman.c;62;0.46970105171203613;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9812493324279785;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9235866069793701;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2743096351623535;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.254459857940674;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6815755367279053;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2401173114776611;0-2;Random bit-flip
d;smith_waterman.c;62;1.0725061893463135;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8520865440368652;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6270372867584229;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9686167240142822;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3480594158172607;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5581161975860596;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0652027130126953;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.548114538192749;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0369467735290527;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.8303942680358887;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8516433238983154;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4019010066986084;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6337015628814697;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2742345333099365;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.168541431427002;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.518561840057373;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4147157669067383;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4836595058441162;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.770719289779663;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.162649393081665;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6531379222869873;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6103439331054688;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8352677822113037;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1775000095367432;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6347372531890869;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.4750382900238037;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2910146713256836;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1105988025665283;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.3462848663330078;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.595106840133667;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2522401809692383;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4637236595153809;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5870802402496338;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3941855430603027;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1389808654785156;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3398499488830566;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.957859992980957;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5320205688476562;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2972462177276611;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.850468635559082;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6907637119293213;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7297027111053467;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1625890731811523;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3891563415527344;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5534873008728027;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9123358726501465;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8734068870544434;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.372128963470459;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.079056739807129;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.856860876083374;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5625009536743164;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8790311813354492;0-2;Random bit-flip
diff;smith_waterman.c;92;1.1160104274749756;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1315586566925049;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0178499221801758;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1650049686431885;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.312812328338623;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9728028774261475;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8747303485870361;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8496506214141846;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6852452754974365;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6464049816131592;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.375624179840088;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9729611873626709;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.028700351715088;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.252019166946411;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.101508617401123;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1727581024169922;0-2;Random bit-flip
ans;smith_waterman.c;64;1.7006072998046875;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0835282802581787;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7302262783050537;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9156763553619385;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0337984561920166;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4441168308258057;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5756843090057373;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0441017150878906;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7810778617858887;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.561140775680542;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.986915111541748;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6667840480804443;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2688989639282227;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0955281257629395;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.131579875946045;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8700604438781738;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2521910667419434;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.8528850078582764;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.5135376453399658;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.39382004737854;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.473010778427124;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1153533458709717;0-2;Random bit-flip
d;smith_waterman.c;62;1.3480141162872314;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1524410247802734;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.258185625076294;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2901792526245117;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8260159492492676;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.173959732055664;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3320066928863525;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2758808135986328;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2468669414520264;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1643517017364502;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1838407516479492;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7353079319000244;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.014871597290039;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0442543029785156;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0862441062927246;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.9879038333892822;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0508644580841064;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1997277736663818;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7960050106048584;0-2;Random bit-flip
d;smith_waterman.c;62;1.4563610553741455;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.844897985458374;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.666386365890503;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.7679657936096191;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2180359363555908;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.285717487335205;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5596601963043213;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.1825358867645264;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0632147789001465;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7290043830871582;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9927699565887451;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.5082471370697021;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9014616012573242;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9247989654541016;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8216023445129395;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1871142387390137;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.8914127349853516;0-2;Random bit-flip
d;smith_waterman.c;62;1.872023105621338;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.6329231262207031;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1086959838867188;0-2;Random bit-flip
matrix;smith_waterman.c;81;1.5995228290557861;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9196457862854004;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0613019466400146;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.199723958969116;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0361897945404053;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.451629638671875;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.3027968406677246;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5671968460083008;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1018705368041992;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2295348644256592;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1159672737121582;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.616492509841919;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1638929843902588;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8568377494812012;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6754863262176514;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.437253713607788;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1093895435333252;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3604381084442139;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.919933795928955;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.655886173248291;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5938034057617188;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0669028759002686;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6776859760284424;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.77366042137146;0-2;Random bit-flip
diff;smith_waterman.c;92;0.5119845867156982;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.065114974975586;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.39766812324523926;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5012083053588867;0-2;Random bit-flip
